product_id,product_month,ciiquantity_month
1052,2015-12-01,61.199999999999996
1053,2015-12-01,72.0
1054,2015-12-01,16.8
1055,2015-12-01,19.2
1056,2015-12-01,75.6
1057,2015-12-01,189.6
1058,2015-12-01,57.599999999999994
1059,2015-12-01,111.6
1060,2015-12-01,
1061,2015-12-01,28.799999999999997
1062,2015-12-01,122.39999999999999
1063,2015-12-01,0.0
1064,2015-12-01,0.0
1065,2015-12-01,2.4
1066,2015-12-01,43.199999999999996
1067,2015-12-01,
1068,2015-12-01,
1069,2015-12-01,
1070,2015-12-01,
1071,2015-12-01,
1072,2015-12-01,
1073,2015-12-01,
1074,2015-12-01,
1075,2015-12-01,
1076,2015-12-01,
1077,2015-12-01,
1078,2015-12-01,
1079,2015-12-01,
1080,2015-12-01,
1081,2015-12-01,
1082,2015-12-01,
1083,2015-12-01,
1084,2015-12-01,
1085,2015-12-01,
1086,2015-12-01,
1087,2015-12-01,
1088,2015-12-01,
1089,2015-12-01,
1090,2015-12-01,
1091,2015-12-01,
1092,2015-12-01,
1093,2015-12-01,
1094,2015-12-01,
1095,2015-12-01,
1096,2015-12-01,
1097,2015-12-01,
1098,2015-12-01,
1099,2015-12-01,
1100,2015-12-01,
1101,2015-12-01,
1102,2015-12-01,
1103,2015-12-01,
1104,2015-12-01,
1105,2015-12-01,
1106,2015-12-01,
1107,2015-12-01,
1108,2015-12-01,
1109,2015-12-01,
1110,2015-12-01,
1111,2015-12-01,
1112,2015-12-01,
1113,2015-12-01,
1114,2015-12-01,
1115,2015-12-01,
1116,2015-12-01,
1117,2015-12-01,
1118,2015-12-01,
1119,2015-12-01,
1120,2015-12-01,
1121,2015-12-01,
1122,2015-12-01,
1123,2015-12-01,
1124,2015-12-01,
1125,2015-12-01,
1126,2015-12-01,
1127,2015-12-01,
1128,2015-12-01,
1129,2015-12-01,
1130,2015-12-01,
1131,2015-12-01,
1132,2015-12-01,
1133,2015-12-01,
1134,2015-12-01,
1135,2015-12-01,
1136,2015-12-01,
1137,2015-12-01,
1138,2015-12-01,
1139,2015-12-01,
1140,2015-12-01,
1141,2015-12-01,
1142,2015-12-01,
1143,2015-12-01,
1144,2015-12-01,
1145,2015-12-01,
1146,2015-12-01,
1147,2015-12-01,
1148,2015-12-01,
1149,2015-12-01,
1150,2015-12-01,
1151,2015-12-01,
1152,2015-12-01,
1153,2015-12-01,
1154,2015-12-01,
1155,2015-12-01,
1156,2015-12-01,
1157,2015-12-01,
1158,2015-12-01,
1159,2015-12-01,
1160,2015-12-01,
1161,2015-12-01,
1162,2015-12-01,
1163,2015-12-01,
1164,2015-12-01,
1165,2015-12-01,
1166,2015-12-01,
1167,2015-12-01,
1168,2015-12-01,0.0
1169,2015-12-01,
1170,2015-12-01,
1171,2015-12-01,380.4
1172,2015-12-01,229.2
1173,2015-12-01,
1174,2015-12-01,46.8
1175,2015-12-01,
1176,2015-12-01,
1177,2015-12-01,
1178,2015-12-01,75.6
1179,2015-12-01,105.6
1180,2015-12-01,
1181,2015-12-01,
1182,2015-12-01,0.0
1183,2015-12-01,99.6
1184,2015-12-01,
1185,2015-12-01,
1186,2015-12-01,210.0
1187,2015-12-01,37.199999999999996
1188,2015-12-01,81.6
1189,2015-12-01,0.0
1190,2015-12-01,276.0
1191,2015-12-01,2.4
1192,2015-12-01,7.199999999999999
1193,2015-12-01,36.0
1194,2015-12-01,28.799999999999997
1195,2015-12-01,27.599999999999998
1196,2015-12-01,
1197,2015-12-01,
1198,2015-12-01,200.4
1199,2015-12-01,260.4
1200,2015-12-01,10.799999999999999
1201,2015-12-01,40.8
1202,2015-12-01,27.599999999999998
1203,2015-12-01,15.6
1204,2015-12-01,142.79999999999998
1205,2015-12-01,230.39999999999998
1206,2015-12-01,429.59999999999997
1207,2015-12-01,261.59999999999997
1208,2015-12-01,166.79999999999998
1209,2015-12-01,0.0
1210,2015-12-01,64.8
1211,2015-12-01,
1212,2015-12-01,
1213,2015-12-01,7.199999999999999
1214,2015-12-01,
1215,2015-12-01,20.4
1216,2015-12-01,74.39999999999999
1217,2015-12-01,93.6
1218,2015-12-01,37.199999999999996
1219,2015-12-01,
1220,2015-12-01,
1221,2015-12-01,
1222,2015-12-01,219.6
1223,2015-12-01,226.79999999999998
1224,2015-12-01,193.2
1225,2015-12-01,50.4
1226,2015-12-01,3.5999999999999996
1227,2015-12-01,138.0
1228,2015-12-01,92.39999999999999
1229,2015-12-01,256.8
1230,2015-12-01,57.599999999999994
1231,2015-12-01,38.4
1232,2015-12-01,142.79999999999998
1233,2015-12-01,157.2
1234,2015-12-01,201.6
1235,2015-12-01,69.6
1236,2015-12-01,12.0
1237,2015-12-01,54.0
1238,2015-12-01,21.599999999999998
1239,2015-12-01,40.8
1240,2015-12-01,
1241,2015-12-01,58.8
1242,2015-12-01,117.6
1243,2015-12-01,
1244,2015-12-01,
1245,2015-12-01,
1246,2015-12-01,106.8
1247,2015-12-01,58.8
1248,2015-12-01,37.199999999999996
1249,2015-12-01,139.2
1250,2015-12-01,118.8
1251,2015-12-01,237.6
1252,2015-12-01,118.8
1253,2015-12-01,432.0
1254,2015-12-01,8.4
1255,2015-12-01,3.5999999999999996
1256,2015-12-01,
1257,2015-12-01,73.2
1258,2015-12-01,1.2
1259,2015-12-01,117.6
1260,2015-12-01,78.0
1261,2015-12-01,222.0
1262,2015-12-01,183.6
1263,2015-12-01,42.0
1264,2015-12-01,120.0
1265,2015-12-01,39.6
1266,2015-12-01,310.8
1267,2015-12-01,81.6
1268,2015-12-01,
1269,2015-12-01,46.8
1270,2015-12-01,69.6
1271,2015-12-01,
1272,2015-12-01,
1273,2015-12-01,
1274,2015-12-01,0.0
1275,2015-12-01,106.8
1276,2015-12-01,25.2
1277,2015-12-01,0.0
1278,2015-12-01,
1279,2015-12-01,
1280,2015-12-01,
1281,2015-12-01,
1282,2015-12-01,
1283,2015-12-01,
1284,2015-12-01,
1285,2015-12-01,
1286,2015-12-01,
1287,2015-12-01,
1288,2015-12-01,
1289,2015-12-01,740.4
1290,2015-12-01,
1291,2015-12-01,
1292,2015-12-01,
1293,2015-12-01,110.39999999999999
1294,2015-12-01,84.0
1295,2015-12-01,493.2
1296,2015-12-01,266.4
1297,2015-12-01,0.0
1298,2015-12-01,0.0
1299,2015-12-01,0.0
1300,2015-12-01,0.0
1301,2015-12-01,0.0
1302,2015-12-01,0.0
1303,2015-12-01,0.0
1304,2015-12-01,0.0
1305,2015-12-01,0.0
1306,2015-12-01,0.0
1307,2015-12-01,0.0
1308,2015-12-01,1977.6
1309,2015-12-01,709.1999999999999
1310,2015-12-01,808.8
1311,2015-12-01,618.0
1312,2015-12-01,0.0
1313,2015-12-01,0.0
1314,2015-12-01,0.0
1315,2015-12-01,0.0
1316,2015-12-01,0.0
1317,2015-12-01,423.59999999999997
1318,2015-12-01,931.1999999999999
1319,2015-12-01,944.4
1320,2015-12-01,475.2
1321,2015-12-01,0.0
1322,2015-12-01,0.0
1323,2015-12-01,0.0
1324,2015-12-01,0.0
1325,2015-12-01,0.0
1326,2015-12-01,0.0
1327,2015-12-01,0.0
1328,2015-12-01,0.0
1329,2015-12-01,3148.7999999999997
1330,2015-12-01,234.0
1331,2015-12-01,954.0
1332,2015-12-01,0.0
1333,2015-12-01,2359.2
1334,2015-12-01,934.8
1335,2015-12-01,1582.8
1336,2015-12-01,536.4
1337,2015-12-01,0.0
1338,2015-12-01,50.4
1339,2015-12-01,46.8
1340,2015-12-01,0.0
1341,2015-12-01,0.0
1342,2015-12-01,40.8
1343,2015-12-01,256.8
1344,2015-12-01,50.4
1345,2015-12-01,118.8
1346,2015-12-01,1975.1999999999998
1347,2015-12-01,262.8
1348,2015-12-01,127.19999999999999
1349,2015-12-01,1080.0
1350,2015-12-01,0.0
1351,2015-12-01,231.6
1352,2015-12-01,24.0
1353,2015-12-01,166.79999999999998
1354,2015-12-01,27.599999999999998
1355,2015-12-01,111.6
1356,2015-12-01,0.0
1357,2015-12-01,0.0
1358,2015-12-01,0.0
1359,2015-12-01,
1360,2015-12-01,68.39999999999999
1361,2015-12-01,919.1999999999999
1362,2015-12-01,265.2
1363,2015-12-01,105.6
1364,2015-12-01,205.2
1365,2015-12-01,240.0
1366,2015-12-01,0.0
1367,2015-12-01,0.0
1368,2015-12-01,218.4
1369,2015-12-01,152.4
1370,2015-12-01,253.2
1371,2015-12-01,26.4
1372,2015-12-01,129.6
1373,2015-12-01,98.39999999999999
1374,2015-12-01,477.59999999999997
1375,2015-12-01,1039.2
1376,2015-12-01,0.0
1377,2015-12-01,0.0
1378,2015-12-01,105.6
1379,2015-12-01,0.0
1380,2015-12-01,100.8
1381,2015-12-01,426.0
1382,2015-12-01,412.8
1383,2015-12-01,361.2
1384,2015-12-01,427.2
1385,2015-12-01,597.6
1386,2015-12-01,244.79999999999998
1387,2015-12-01,102.0
1388,2015-12-01,124.8
1389,2015-12-01,121.19999999999999
1390,2015-12-01,
1391,2015-12-01,13.2
1392,2015-12-01,40.8
1393,2015-12-01,22.8
1394,2015-12-01,22.8
1395,2015-12-01,121.19999999999999
1396,2015-12-01,63.599999999999994
1397,2015-12-01,238.79999999999998
1398,2015-12-01,0.0
1399,2015-12-01,105.6
1400,2015-12-01,52.8
1401,2015-12-01,78.0
1402,2015-12-01,363.59999999999997
1403,2015-12-01,140.4
1404,2015-12-01,122.39999999999999
1405,2015-12-01,0.0
1406,2015-12-01,262.8
1407,2015-12-01,186.0
1408,2015-12-01,202.79999999999998
1409,2015-12-01,193.2
1410,2015-12-01,192.0
1411,2015-12-01,22.8
1412,2015-12-01,60.0
1413,2015-12-01,86.39999999999999
1414,2015-12-01,241.2
1415,2015-12-01,399.59999999999997
1416,2015-12-01,69.6
1417,2015-12-01,79.2
1418,2015-12-01,38.4
1419,2015-12-01,15.6
1420,2015-12-01,90.0
1421,2015-12-01,73.2
1422,2015-12-01,237.6
1423,2015-12-01,34.8
1424,2015-12-01,273.59999999999997
1425,2015-12-01,31.2
1426,2015-12-01,24.0
1427,2015-12-01,280.8
1428,2015-12-01,266.4
1429,2015-12-01,68.39999999999999
1430,2015-12-01,177.6
1431,2015-12-01,105.6
1432,2015-12-01,79.2
1433,2015-12-01,100.8
1434,2015-12-01,225.6
1435,2015-12-01,164.4
1436,2015-12-01,75.6
1437,2015-12-01,387.59999999999997
1438,2015-12-01,303.59999999999997
1439,2015-12-01,242.39999999999998
1440,2015-12-01,252.0
1441,2015-12-01,166.79999999999998
1442,2015-12-01,228.0
1443,2015-12-01,367.2
1444,2015-12-01,189.6
1445,2015-12-01,52.8
1446,2015-12-01,67.2
1447,2015-12-01,194.4
1448,2015-12-01,100.8
1449,2015-12-01,214.79999999999998
1450,2015-12-01,166.79999999999998
1451,2015-12-01,24.0
1452,2015-12-01,24.0
1453,2015-12-01,
1454,2015-12-01,469.2
1455,2015-12-01,110.39999999999999
1456,2015-12-01,118.8
1457,2015-12-01,300.0
1458,2015-12-01,0.0
1459,2015-12-01,4.8
1460,2015-12-01,30.0
1461,2015-12-01,691.1999999999999
1462,2015-12-01,34.8
1463,2015-12-01,68.39999999999999
1464,2015-12-01,686.4
1465,2015-12-01,1212.0
1466,2015-12-01,1095.6
1467,2015-12-01,152.4
1468,2015-12-01,49.199999999999996
1469,2015-12-01,0.0
1470,2015-12-01,25.2
1471,2015-12-01,171.6
1472,2015-12-01,156.0
1473,2015-12-01,746.4
1474,2015-12-01,1268.3999999999999
1475,2015-12-01,352.8
1476,2015-12-01,91.2
1477,2015-12-01,534.0
1478,2015-12-01,153.6
1479,2015-12-01,242.39999999999998
1480,2015-12-01,195.6
1481,2015-12-01,260.4
1482,2015-12-01,93.6
1483,2015-12-01,574.8
1484,2015-12-01,28.799999999999997
1485,2015-12-01,188.4
1486,2015-12-01,1674.0
1487,2015-12-01,2751.6
1488,2015-12-01,567.6
1489,2015-12-01,1398.0
1490,2015-12-01,0.0
1491,2015-12-01,0.0
1492,2015-12-01,1207.2
1493,2015-12-01,374.4
1494,2015-12-01,1462.8
1495,2015-12-01,177.6
1496,2015-12-01,690.0
1497,2015-12-01,153.6
1498,2015-12-01,0.0
1499,2015-12-01,0.0
1500,2015-12-01,194.4
1501,2015-12-01,186.0
1502,2015-12-01,0.0
1503,2015-12-01,
1504,2015-12-01,1526.3999999999999
1505,2015-12-01,0.0
1506,2015-12-01,154.79999999999998
1507,2015-12-01,0.0
1508,2015-12-01,0.0
1509,2015-12-01,0.0
1510,2015-12-01,0.0
1511,2015-12-01,117.6
1512,2015-12-01,76.8
1513,2015-12-01,
1514,2015-12-01,249.6
1515,2015-12-01,230.39999999999998
1516,2015-12-01,82.8
1517,2015-12-01,78.0
1518,2015-12-01,454.8
1519,2015-12-01,171.6
1520,2015-12-01,226.79999999999998
1521,2015-12-01,229.2
1522,2015-12-01,292.8
1523,2015-12-01,169.2
1524,2015-12-01,352.8
1525,2015-12-01,2047.1999999999998
1526,2015-12-01,4509.599999999999
1527,2015-12-01,705.6
1528,2015-12-01,284.4
1529,2015-12-01,974.4
1530,2015-12-01,487.2
1531,2015-12-01,446.4
1532,2015-12-01,228.0
1533,2015-12-01,0.0
1534,2015-12-01,486.0
1535,2015-12-01,165.6
1536,2015-12-01,204.0
1537,2015-12-01,176.4
1538,2015-12-01,232.79999999999998
1539,2015-12-01,0.0
1540,2015-12-01,724.8
1541,2015-12-01,970.8
1542,2015-12-01,0.0
1543,2015-12-01,0.0
1544,2015-12-01,502.79999999999995
1545,2015-12-01,120.0
1546,2015-12-01,447.59999999999997
1547,2015-12-01,0.0
1548,2015-12-01,734.4
1549,2015-12-01,0.0
1550,2015-12-01,1414.8
1551,2015-12-01,841.1999999999999
1552,2015-12-01,295.2
1553,2015-12-01,0.0
1554,2015-12-01,55.199999999999996
1555,2015-12-01,78.0
1556,2015-12-01,1899.6
1557,2015-12-01,190.79999999999998
1558,2015-12-01,0.0
1559,2015-12-01,147.6
1560,2015-12-01,259.2
1561,2015-12-01,0.0
1562,2015-12-01,0.0
1563,2015-12-01,0.0
1564,2015-12-01,0.0
1565,2015-12-01,0.0
1566,2015-12-01,0.0
1567,2015-12-01,1204.8
1568,2015-12-01,218.4
1569,2015-12-01,1122.0
1570,2015-12-01,156.0
1571,2015-12-01,1634.3999999999999
1572,2015-12-01,490.79999999999995
1573,2015-12-01,12.0
1574,2015-12-01,28.799999999999997
1575,2015-12-01,67.2
1576,2015-12-01,900.0
1577,2015-12-01,1132.8
1578,2015-12-01,385.2
1579,2015-12-01,0.0
1580,2015-12-01,0.0
1581,2015-12-01,0.0
1582,2015-12-01,0.0
1583,2015-12-01,0.0
1584,2015-12-01,528.0
1585,2015-12-01,0.0
1586,2015-12-01,0.0
1587,2015-12-01,0.0
1588,2015-12-01,402.0
1589,2015-12-01,0.0
1590,2015-12-01,0.0
1591,2015-12-01,86.39999999999999
1592,2015-12-01,0.0
1593,2015-12-01,98.39999999999999
1594,2015-12-01,0.0
1595,2015-12-01,577.1999999999999
1596,2015-12-01,0.0
1597,2015-12-01,4.8
1598,2015-12-01,0.0
1599,2015-12-01,0.0
1600,2015-12-01,0.0
1601,2015-12-01,0.0
1602,2015-12-01,0.0
1603,2015-12-01,1179.6
1604,2015-12-01,0.0
1605,2015-12-01,0.0
1606,2015-12-01,0.0
1607,2015-12-01,660.0
1608,2015-12-01,1214.3999999999999
1609,2015-12-01,105.6
1610,2015-12-01,1516.8
1611,2015-12-01,496.79999999999995
1612,2015-12-01,166.79999999999998
1613,2015-12-01,37.199999999999996
1614,2015-12-01,339.59999999999997
1615,2015-12-01,0.0
1616,2015-12-01,0.0
1617,2015-12-01,0.0
1618,2015-12-01,0.0
1619,2015-12-01,0.0
1620,2015-12-01,0.0
1621,2015-12-01,0.0
1622,2015-12-01,0.0
1623,2015-12-01,0.0
1624,2015-12-01,0.0
1625,2015-12-01,0.0
1626,2015-12-01,0.0
1627,2015-12-01,0.0
1628,2015-12-01,0.0
1629,2015-12-01,0.0
1630,2015-12-01,0.0
1631,2015-12-01,1732.8
1632,2015-12-01,0.0
1633,2015-12-01,507.59999999999997
1634,2015-12-01,0.0
1635,2015-12-01,0.0
1636,2015-12-01,186.0
1637,2015-12-01,26.4
1638,2015-12-01,78.0
1639,2015-12-01,78.0
1640,2015-12-01,0.0
1641,2015-12-01,963.5999999999999
1642,2015-12-01,0.0
1643,2015-12-01,6.0
1644,2015-12-01,0.0
1645,2015-12-01,0.0
1646,2015-12-01,0.0
1647,2015-12-01,57.599999999999994
1648,2015-12-01,0.0
1649,2015-12-01,117.6
1650,2015-12-01,20.4
1651,2015-12-01,776.4
1652,2015-12-01,582.0
1653,2015-12-01,423.59999999999997
1654,2015-12-01,56.4
1655,2015-12-01,354.0
1656,2015-12-01,208.79999999999998
1657,2015-12-01,844.8
1658,2015-12-01,106.8
1659,2015-12-01,154.79999999999998
1660,2015-12-01,2702.4
1661,2015-12-01,0.0
1662,2015-12-01,142.79999999999998
1663,2015-12-01,116.39999999999999
1664,2015-12-01,2218.7999999999997
1665,2015-12-01,133.2
1666,2015-12-01,213.6
1667,2015-12-01,138.0
1668,2015-12-01,1778.3999999999999
1669,2015-12-01,194.4
1670,2015-12-01,776.4
1671,2015-12-01,130.79999999999998
1672,2015-12-01,51.6
1673,2015-12-01,56.4
1674,2015-12-01,51.6
1675,2015-12-01,254.39999999999998
1676,2015-12-01,0.0
1677,2015-12-01,186.0
1678,2015-12-01,591.6
1679,2015-12-01,24.0
1680,2015-12-01,1420.8
1681,2015-12-01,178.79999999999998
1682,2015-12-01,976.8
1683,2015-12-01,0.0
1684,2015-12-01,0.0
1685,2015-12-01,0.0
1686,2015-12-01,0.0
1687,2015-12-01,0.0
1688,2015-12-01,0.0
1689,2015-12-01,0.0
1690,2015-12-01,0.0
1691,2015-12-01,0.0
1692,2015-12-01,0.0
1693,2015-12-01,0.0
1694,2015-12-01,0.0
1695,2015-12-01,0.0
1696,2015-12-01,0.0
1697,2015-12-01,686.4
1698,2015-12-01,1062.0
1699,2015-12-01,92.39999999999999
1700,2015-12-01,184.79999999999998
1701,2015-12-01,108.0
1702,2015-12-01,58.8
1703,2015-12-01,222.0
1704,2015-12-01,33.6
1705,2015-12-01,387.59999999999997
1706,2015-12-01,0.0
1707,2015-12-01,222.0
1708,2015-12-01,620.4
1709,2015-12-01,0.0
1710,2015-12-01,0.0
1711,2015-12-01,31.2
1712,2015-12-01,0.0
1713,2015-12-01,0.0
1714,2015-12-01,0.0
1715,2015-12-01,232.79999999999998
1716,2015-12-01,0.0
1717,2015-12-01,0.0
1718,2015-12-01,1006.8
1719,2015-12-01,98.39999999999999
1720,2015-12-01,45.6
1721,2015-12-01,9.6
1722,2015-12-01,330.0
1723,2015-12-01,99.6
1724,2015-12-01,105.6
1725,2015-12-01,160.79999999999998
1726,2015-12-01,1270.8
1727,2015-12-01,362.4
1728,2015-12-01,85.2
1729,2015-12-01,50.4
1730,2015-12-01,152.4
1731,2015-12-01,38.4
1732,2015-12-01,656.4
1733,2015-12-01,66.0
1734,2015-12-01,0.0
1735,2015-12-01,58.8
1736,2015-12-01,38.4
1737,2015-12-01,138.0
1738,2015-12-01,238.79999999999998
1739,2015-12-01,102.0
1740,2015-12-01,409.2
1741,2015-12-01,157.2
1742,2015-12-01,0.0
1743,2015-12-01,165.6
1744,2015-12-01,0.0
1745,2015-12-01,0.0
1746,2015-12-01,127.19999999999999
1747,2015-12-01,141.6
1748,2015-12-01,118.8
1749,2015-12-01,354.0
1750,2015-12-01,108.0
1751,2015-12-01,214.79999999999998
1752,2015-12-01,640.8
1753,2015-12-01,250.79999999999998
1754,2015-12-01,241.2
1755,2015-12-01,37.199999999999996
1756,2015-12-01,56.4
1757,2015-12-01,146.4
1758,2015-12-01,135.6
1759,2015-12-01,288.0
1760,2015-12-01,172.79999999999998
1761,2015-12-01,190.79999999999998
1762,2015-12-01,196.79999999999998
1763,2015-12-01,86.39999999999999
1764,2015-12-01,190.79999999999998
1765,2015-12-01,152.4
1766,2015-12-01,140.4
1767,2015-12-01,54.0
1768,2015-12-01,130.79999999999998
1769,2015-12-01,222.0
1770,2015-12-01,64.8
1771,2015-12-01,0.0
1772,2015-12-01,0.0
1773,2015-12-01,0.0
1774,2015-12-01,0.0
1775,2015-12-01,0.0
1776,2015-12-01,0.0
1777,2015-12-01,318.0
1778,2015-12-01,303.59999999999997
1779,2015-12-01,84.0
1780,2015-12-01,48.0
1781,2015-12-01,434.4
1782,2015-12-01,278.4
1783,2015-12-01,795.6
1784,2015-12-01,187.2
1785,2015-12-01,349.2
1786,2015-12-01,236.39999999999998
1787,2015-12-01,324.0
1788,2015-12-01,351.59999999999997
1789,2015-12-01,224.4
1790,2015-12-01,813.6
1791,2015-12-01,537.6
1792,2015-12-01,297.59999999999997
1793,2015-12-01,477.59999999999997
1794,2015-12-01,45.6
1795,2015-12-01,16.8
1796,2015-12-01,0.0
1797,2015-12-01,0.0
1798,2015-12-01,0.0
1799,2015-12-01,0.0
1800,2015-12-01,0.0
1801,2015-12-01,0.0
1802,2015-12-01,183.6
1803,2015-12-01,0.0
1804,2015-12-01,0.0
1805,2015-12-01,0.0
1806,2015-12-01,0.0
1807,2015-12-01,0.0
1808,2015-12-01,345.59999999999997
1809,2015-12-01,62.4
1810,2015-12-01,171.6
1811,2015-12-01,241.2
1812,2015-12-01,124.8
1813,2015-12-01,270.0
1814,2015-12-01,512.4
1815,2015-12-01,351.59999999999997
1816,2015-12-01,190.79999999999998
1817,2015-12-01,170.4
1818,2015-12-01,73.2
1819,2015-12-01,0.0
1820,2015-12-01,9.6
1821,2015-12-01,404.4
1822,2015-12-01,32.4
1823,2015-12-01,182.4
1824,2015-12-01,48.0
1825,2015-12-01,915.6
1826,2015-12-01,325.2
1827,2015-12-01,776.4
1828,2015-12-01,18.0
1829,2015-12-01,420.0
1830,2015-12-01,379.2
1831,2015-12-01,141.6
1832,2015-12-01,332.4
1833,2015-12-01,0.0
1834,2015-12-01,0.0
1835,2015-12-01,417.59999999999997
1836,2015-12-01,0.0
1837,2015-12-01,0.0
1838,2015-12-01,0.0
1839,2015-12-01,0.0
1840,2015-12-01,0.0
1841,2015-12-01,0.0
1842,2015-12-01,0.0
1843,2015-12-01,0.0
1844,2015-12-01,0.0
1845,2015-12-01,0.0
1846,2015-12-01,0.0
1847,2015-12-01,0.0
1848,2015-12-01,0.0
1849,2015-12-01,0.0
1850,2015-12-01,0.0
1851,2015-12-01,0.0
1852,2015-12-01,0.0
1853,2015-12-01,0.0
1854,2015-12-01,0.0
1855,2015-12-01,0.0
1856,2015-12-01,0.0
1857,2015-12-01,0.0
1858,2015-12-01,0.0
1859,2015-12-01,0.0
1860,2015-12-01,0.0
1861,2015-12-01,0.0
1862,2015-12-01,0.0
1863,2015-12-01,0.0
1864,2015-12-01,0.0
1865,2015-12-01,0.0
1866,2015-12-01,0.0
1867,2015-12-01,0.0
1868,2015-12-01,0.0
1869,2015-12-01,0.0
1870,2015-12-01,0.0
1871,2015-12-01,0.0
1872,2015-12-01,0.0
1873,2015-12-01,0.0
1874,2015-12-01,0.0
1875,2015-12-01,0.0
1876,2015-12-01,0.0
1877,2015-12-01,0.0
1878,2015-12-01,0.0
1879,2015-12-01,236.39999999999998
1880,2015-12-01,91.2
1881,2015-12-01,12.0
1882,2015-12-01,84.0
1883,2015-12-01,34.8
1884,2015-12-01,33.6
1885,2015-12-01,43.199999999999996
1886,2015-12-01,79.2
1887,2015-12-01,26.4
1888,2015-12-01,19.2
1889,2015-12-01,33.6
1890,2015-12-01,51.6
1891,2015-12-01,256.8
1892,2015-12-01,247.2
1893,2015-12-01,52.8
1894,2015-12-01,0.0
1895,2015-12-01,0.0
1896,2015-12-01,0.0
1897,2015-12-01,0.0
1898,2015-12-01,493.2
1899,2015-12-01,0.0
1900,2015-12-01,0.0
1901,2015-12-01,0.0
1902,2015-12-01,0.0
1903,2015-12-01,0.0
1904,2015-12-01,0.0
1905,2015-12-01,0.0
1906,2015-12-01,0.0
1907,2015-12-01,0.0
1908,2015-12-01,0.0
1909,2015-12-01,333.59999999999997
1910,2015-12-01,0.0
1911,2015-12-01,296.4
1912,2015-12-01,0.0
1913,2015-12-01,57.599999999999994
1914,2015-12-01,116.39999999999999
1915,2015-12-01,0.0
1916,2015-12-01,301.2
1917,2015-12-01,0.0
1918,2015-12-01,0.0
1919,2015-12-01,1326.0
1920,2015-12-01,0.0
1921,2015-12-01,0.0
1922,2015-12-01,0.0
1923,2015-12-01,64.8
1924,2015-12-01,14.399999999999999
1925,2015-12-01,636.0
1926,2015-12-01,625.1999999999999
1927,2015-12-01,309.59999999999997
1928,2015-12-01,625.1999999999999
1929,2015-12-01,117.6
1930,2015-12-01,177.6
1931,2015-12-01,33.6
1932,2015-12-01,234.0
1933,2015-12-01,225.6
1934,2015-12-01,196.79999999999998
1935,2015-12-01,342.0
1936,2015-12-01,649.1999999999999
1937,2015-12-01,218.4
1938,2015-12-01,621.6
1939,2015-12-01,46.8
1940,2015-12-01,56.4
1941,2015-12-01,547.1999999999999
1942,2015-12-01,36.0
1943,2015-12-01,177.6
1944,2015-12-01,93.6
1945,2015-12-01,136.79999999999998
1946,2015-12-01,468.0
1947,2015-12-01,14.399999999999999
1948,2015-12-01,111.6
1949,2015-12-01,73.2
1950,2015-12-01,27.599999999999998
1951,2015-12-01,4.8
1952,2015-12-01,2.4
1953,2015-12-01,258.0
1954,2015-12-01,88.8
1955,2015-12-01,0.0
1956,2015-12-01,34.8
1957,2015-12-01,43.199999999999996
1958,2015-12-01,39.6
1959,2015-12-01,154.79999999999998
1960,2015-12-01,56.4
1961,2015-12-01,24.0
1962,2015-12-01,277.2
1963,2015-12-01,16.8
1964,2015-12-01,0.0
1965,2015-12-01,31.2
1966,2015-12-01,19.2
1967,2015-12-01,33.6
1968,2015-12-01,388.8
1969,2015-12-01,465.59999999999997
1970,2015-12-01,542.4
1971,2015-12-01,145.2
1972,2015-12-01,38.4
1973,2015-12-01,66.0
1974,2015-12-01,112.8
1975,2015-12-01,12.0
1976,2015-12-01,9.6
1977,2015-12-01,141.6
1978,2015-12-01,219.6
1979,2015-12-01,1076.3999999999999
1980,2015-12-01,43.199999999999996
1981,2015-12-01,153.6
1982,2015-12-01,15.6
1983,2015-12-01,97.2
1984,2015-12-01,6.0
1985,2015-12-01,399.59999999999997
1986,2015-12-01,91.2
1987,2015-12-01,50.4
1988,2015-12-01,28.799999999999997
1989,2015-12-01,44.4
1990,2015-12-01,141.6
1991,2015-12-01,40.8
1992,2015-12-01,60.0
1993,2015-12-01,534.0
1994,2015-12-01,39.6
1995,2015-12-01,51.6
1996,2015-12-01,13.2
1997,2015-12-01,0.0
1998,2015-12-01,295.2
1999,2015-12-01,925.1999999999999
2000,2015-12-01,
2001,2015-12-01,
2002,2015-12-01,
2003,2015-12-01,4.8
2004,2015-12-01,1826.3999999999999
2005,2015-12-01,45.6
2006,2015-12-01,
2007,2015-12-01,45.6
2008,2015-12-01,
2009,2015-12-01,367.2
2010,2015-12-01,
2011,2015-12-01,15.6
2012,2015-12-01,61.199999999999996
2013,2015-12-01,
2014,2015-12-01,368.4
2015,2015-12-01,170.4
2016,2015-12-01,165.6
